"","competitorID","regattaID","day","rating"
"7952","147","Initial Value",0,1000
"7953","363","43",43,1015.45584053427
"7954","363","Initial Value",0,1000
"7955","109","43",43,2548.06089303187
"7956","109","Initial Value",0,1000
"7957","99","43",43,3016.36523191753
"7958","99","Initial Value",0,1000
"7959","127","43",43,1230.60285567117
"7960","127","Initial Value",0,1000
"7961","205","58",58,2959.38839691705
"7962","205","Initial Value",0,1000
"7963","200","43",43,1578.58222605255
"7964","200","Initial Value",0,1000
"7965","111","43",43,755.927195440958
"7966","111","Initial Value",0,1000
"7967","175","52",52,2148.42739055489
"7968","175","Initial Value",0,1000
"7969","248","43",43,2283.65048828281
"7970","248","Initial Value",0,1000
"7971","227","43",43,2794.18328066918
"7972","227","Initial Value",0,1000
"7973","88","43",43,1934.6306069964
"7974","88","Initial Value",0,1000
"7975","288","43",43,-151.043815608289
"7976","288","Initial Value",0,1000
"7977","65","43",43,2569.66379516277
"7978","65","Initial Value",0,1000
"7979","168","43",43,238.82865154813
"7980","168","Initial Value",0,1000
"7981","57","43",43,-1850.81394104075
"7982","57","Initial Value",0,1000
"7983","53","43",43,3365.98715164762
"7984","53","Initial Value",0,1000
"7985","257","43",43,55.2364660804795
"7986","257","Initial Value",0,1000
"7987","331","43",43,3231.19896058041
"7988","331","Initial Value",0,1000
"7989","296","43",43,980.8776316313
"7990","296","Initial Value",0,1000
"7991","211","43",43,1687.91411395156
"7992","211","Initial Value",0,1000
"7993","206","43",43,3071.669234211
"7994","206","Initial Value",0,1000
"7995","113","52",52,3129.94404902064
"7996","113","Initial Value",0,1000
"7997","82","43",43,524.828875016133
"7998","82","Initial Value",0,1000
"7999","275","43",43,940.804017486772
"8000","275","Initial Value",0,1000
"8001","203","43",43,234.64367722936
"8002","203","Initial Value",0,1000
"8003","276","43",43,1689.58665524897
"8004","276","Initial Value",0,1000
"8005","122","43",43,1200.62505714337
"8006","122","Initial Value",0,1000
"8007","300","43",43,260.263047339824
"8008","300","Initial Value",0,1000
"8009","374","43",43,634.659059816982
"8010","374","Initial Value",0,1000
"8011","8","43",43,946.157270461553
"8012","8","Initial Value",0,1000
"8013","135","43",43,2305.317170272
"8014","135","Initial Value",0,1000
"8015","217","50",50,501.602633729724
"8016","217","Initial Value",0,1000
"8017","201","43",43,-1829.19264146778
"8018","201","Initial Value",0,1000
"8019","242","43",43,1348.0796696956
"8020","242","Initial Value",0,1000
"8021","233","52",52,3434.20864714086
"8022","233","Initial Value",0,1000
"8023","86","43",43,1492.78699520944
"8024","86","Initial Value",0,1000
"8025","360","43",43,454.166058130331
"8026","360","Initial Value",0,1000
"8027","131","51",51,802.786331586396
"8028","131","Initial Value",0,1000
"8029","243","43",43,761.667831142203
"8030","243","Initial Value",0,1000
"8031","369","44",44,2236.91148984021
"8032","136","44",44,2465.70329167331
"8033","33","44",44,2704.95839502615
"8034","177","44",44,2140.77003336728
"8035","47","44",44,2481.82961607391
"8036","11","44",44,3684.87916944891
"8037","147","44",44,2985.16932520477
"8038","363","44",44,2352.32923680005
"8039","109","44",44,2291.88469464716
"8040","99","44",44,2972.55078937115
"8041","127","44",44,2318.8598485831
"8042","205","44",44,1186.7126881582
"8043","200","44",44,2482.2021461486
"8044","111","44",44,1549.68748939251
"8045","175","44",44,2620.69553006362
"8046","248","44",44,1101.78259142996
"8047","227","44",44,942.512847850222
"8048","88","44",44,543.961131768483
"8049","288","44",44,2767.63436253461
"8050","65","44",44,2084.67106928014
"8051","168","44",44,2974.62053495078
"8052","57","44",44,2564.38817083114
"8053","53","44",44,2158.85977042892
"8054","257","44",44,937.524400589181
"8055","331","44",44,1534.64096385382
"8056","296","44",44,1838.55053403895
"8057","211","44",44,1880.96120634376
"8058","206","44",44,1057.4018327026
"8059","113","44",44,-707.248803432435
"8060","82","44",44,2348.94271538288
"8061","275","44",44,1626.20874906575
"8062","203","44",44,1474.47823181429
"8063","276","44",44,294.899413284676
"8064","122","44",44,250.717270827975
"8065","300","44",44,476.565095810979
"8066","374","44",44,1113.02281267359
"8067","8","44",44,463.250400306375
"8068","135","44",44,1088.46950871261
"8069","217","44",44,30.7046642749845
"8070","201","44",44,-1036.43433979692
"8071","242","44",44,-1233.61481359122
"8072","233","44",44,-581.312734000487
"8073","86","44",44,86.0874632934378
"8074","360","44",44,281.716384729809
"8075","131","44",44,-789.681035394336
"8076","243","44",44,913.31239296572
"8077","369","44",44,2605.65989185142
"8078","136","44",44,2005.44272032806
"8079","33","44",44,2387.49409276132
"8080","177","44",44,2331.35795086263
"8081","47","44",44,941.662394650408
"8082","11","44",44,2014.30057031434
"8083","147","44",44,909.627044942828
"8084","363","44",44,1727.23427270865
"8085","109","44",44,2266.2941066872
"8086","99","44",44,2570.49337032513
"8087","127","44",44,1902.32414264906
"8088","205","44",44,2143.49818918658
"8089","200","44",44,1955.30616269217
"8090","111","44",44,1228.75984767432
"8091","175","44",44,2117.87872224516
"8092","248","44",44,1911.94000341529
"8093","227","44",44,2019.09050365057
"8094","88","44",44,1547.55158140029
"8095","288","44",44,652.58381296881
"8096","65","44",44,2433.10716656014
"8097","168","44",44,1141.89742122051
"8098","57","44",44,2134.31461502387
"8099","53","44",44,2742.72917187999
"8100","257","44",44,570.886657074937
"8101","331","44",44,2535.97123461341
"8102","296","44",44,1602.6254317051
"8103","211","44",44,2028.02402131501
"8104","206","44",44,2240.71511523601
"8105","113","44",44,579.345790122662
"8106","82","44",44,1088.66076023683
"8107","275","44",44,1452.04752274596
"8108","203","44",44,801.533377846354
"8109","276","44",44,1319.98237343697
"8110","122","44",44,1085.08657787975
"8111","300","44",44,254.613282620605
"8112","374","44",44,913.226318780087
"8113","8","44",44,975.486276201194
"8114","135","44",44,1899.6940448566
"8115","217","44",44,208.151321938607
"8116","201","44",44,-300.120704866879
"8117","242","44",44,-822.200221365273
"8118","233","44",44,1001.70374021405
"8119","86","44",44,1060.52705930931
"8120","360","44",44,356.626211115192
"8121","131","44",44,-585.073778105963
"8122","243","44",44,1004.67636841991
"8123","369","44",44,1419.53183996802
"8124","136","44",44,2133.67537227873
"8125","33","44",44,2121.70934288281
"8126","177","44",44,1385.12549280016
"8127","47","44",44,2367.38378815347
"8128","11","44",44,2173.71382543853
"8129","147","44",44,2827.80713727052
"8130","363","44",44,2069.6211653954
"8131","109","44",44,1637.82899839364
"8132","99","44",44,2228.47180112664
"8133","127","44",44,1925.90893476655
"8134","205","44",44,939.697543778733
"8135","200","44",44,2104.54311294251
"8136","111","44",44,1464.16569848798
"8137","175","44",44,2134.24924582418
"8138","248","44",44,1068.50184167978
"8139","227","44",44,850.273597536648
"8140","88","44",44,875.104843697023
"8141","288","44",44,2813.03567806982
"8142","65","44",44,1282.90957765128
"8143","168","44",44,2681.40830868525
"8144","57","44",44,2103.31746235291
"8145","53","44",44,1466.8947844284
"8146","257","44",44,1221.94254563732
"8147","331","44",44,957.402258027051
"8148","296","44",44,1613.06057412222
"8149","211","44",44,1418.01991287829
"8150","206","44",44,727.094943226825
"8151","113","44",44,1252.97552170381
"8152","82","44",44,2234.26080412157
"8153","275","44",44,1522.09208867003
"8154","203","44",44,1589.58610871842
"8155","276","44",44,786.462324767789
"8156","122","44",44,812.473221818078
"8157","300","44",44,897.249937345149
"8158","374","44",44,1418.39729276399
"8159","8","44",44,1005.94759923315
"8160","135","44",44,1070.82831554691
"8161","217","44",44,654.127099748539
"8162","201","44",44,338.630142256407
"8163","242","44",44,-392.683482988572
"8164","233","44",44,1043.80423648439
"8165","86","44",44,833.331888699044
"8166","360","44",44,882.149652142469
"8167","131","44",44,-205.837998997436
"8168","243","44",44,1206.54215779472
"8169","369","44",44,2787.42588548586
"8170","136","44",44,1480.40788096735
"8171","33","44",44,2168.28706388323
"8172","177","44",44,2421.55704631963
"8173","47","44",44,182.5608728638
"8174","11","44",44,1552.90318566287
"8175","147","44",44,483.183453505927
"8176","363","44",44,1106.43122610322
"8177","109","44",44,2124.55816045065
"8178","99","44",44,2375.91414551248
"8179","127","44",44,1422.19148575244
"8180","205","44",44,2844.90026165228
"8181","200","44",44,1506.85595652368
"8182","111","44",44,816.20497356997
"8183","175","44",44,1773.65495685796
"8184","248","44",44,2168.96497668966
"8185","227","44",44,2682.83677442837
"8186","88","44",44,1955.66015073024
"8187","288","44",44,183.107667238296
"8188","65","44",44,2693.76648201223
"8189","168","44",44,712.246724328525
"8190","57","44",44,1776.8202943514
"8191","53","44",44,2742.30906534119
"8192","257","44",44,316.840388830731
"8193","331","44",44,3264.48699583737
"8194","296","44",44,1101.73955956412
"8195","211","44",44,1884.66457902217
"8196","206","44",44,3176.16808077115
"8197","113","44",44,304.551903055748
"8198","82","44",44,262.228402408307
"8199","275","44",44,1008.64378477722
"8200","203","44",44,150.724436553724
"8201","276","44",44,1806.24490348463
"8202","122","44",44,1549.07648066708
"8203","300","44",44,640.87101615844
"8204","374","44",44,377.9530288328
"8205","8","44",44,1077.01243843273
"8206","135","44",44,2154.99956428797
"8207","217","44",44,839.354454620749
"8208","201","44",44,875.980857727526
"8209","242","44",44,33.8182734061519
"8210","233","44",44,1061.11667339431
"8211","86","44",44,1438.41589470908
"8212","360","44",44,677.391548592515
"8213","131","44",44,193.842168842042
"8214","243","44",44,803.862413121338
"8215","233","44",44,570.905276587686
"8216","233","Initial Value",0,1000
"8217","211","44",44,1436.7228913194
"8218","211","Initial Value",0,1000
"8219","135","44",44,675.55404925775
"8220","135","Initial Value",0,1000
"8221","237","43",43,3071.51379134821
"8222","237","Initial Value",0,1000
"8223","11","44",44,2490.19175169093
"8224","11","Initial Value",0,1000
"8225","86","44",44,105.141133784777
"8226","86","Initial Value",0,1000
"8227","369","44",44,1764.92322638046
"8228","369","Initial Value",0,1000
"8229","140","43",43,2444.73517245133
"8230","140","Initial Value",0,1000
"8231","248","44",44,615.096933495964
"8232","248","Initial Value",0,1000
"8233","298","43",43,2927.18796250365
"8234","298","Initial Value",0,1000
"8235","297","43",43,953.37664434444
"8236","297","Initial Value",0,1000
"8237","243","44",44,1102.0669711951
"8238","243","Initial Value",0,1000
"8239","109","44",44,1889.49353684281
"8240","109","Initial Value",0,1000
"8241","206","44",44,628.036843108373
"8242","206","Initial Value",0,1000
"8243","363","44",44,2367.69706568825
"8244","363","Initial Value",0,1000
"8245","175","44",44,2426.40232930509
"8246","175","Initial Value",0,1000
"8247","200","44",44,2438.14960822301
"8248","200","Initial Value",0,1000
"8249","203","44",44,1888.69243962112
"8250","203","Initial Value",0,1000
"8251","104","51",51,2728.76567661149
"8252","104","Initial Value",0,1000
"8253","88","44",44,174.708430684435
"8254","88","Initial Value",0,1000
"8255","53","44",44,1849.45040713538
"8256","53","Initial Value",0,1000
"8257","127","44",44,2167.88781003851
"8258","127","Initial Value",0,1000
"8259","33","44",44,2526.10056306862
"8260","33","Initial Value",0,1000
"8261","360","44",44,315.444482183453
"8262","360","Initial Value",0,1000
"8263","110","43",43,723.386871539704
"8264","110","Initial Value",0,1000
"8265","123","43",43,-2326.5066347346
"8266","123","Initial Value",0,1000
"8267","168","44",44,2887.83439745757
"8268","168","Initial Value",0,1000
"8269","374","44",44,1659.66157123637
"8270","374","Initial Value",0,1000
"8271","122","44",44,-58.9337225827592
"8272","122","Initial Value",0,1000
"8273","207","43",43,287.714375369823
"8274","207","Initial Value",0,1000
"8275","113","44",44,1178.06389464215
"8276","113","Initial Value",0,1000
"8277","217","44",44,-120.582752732475
"8278","217","Initial Value",0,1000
"8279","8","44",44,466.402479251804
"8280","8","Initial Value",0,1000
"8281","296","44",44,1853.68434678598
"8282","296","Initial Value",0,1000
"8283","198","43",43,258.504246345855
"8284","198","Initial Value",0,1000
"8285","65","44",44,1465.48290284667
"8286","65","Initial Value",0,1000
"8287","275","44",44,1715.46584457662
"8288","275","Initial Value",0,1000
"8289","177","44",44,1550.34430171614
"8290","177","Initial Value",0,1000
"8291","57","44",44,2415.80940224985
"8292","57","Initial Value",0,1000
"8293","99","44",44,2709.25107170767
"8294","99","Initial Value",0,1000
"8295","82","44",44,2962.5435680533
"8296","82","Initial Value",0,1000
"8297","136","44",44,2536.45437669275
"8298","136","Initial Value",0,1000
"8299","331","44",44,1249.40314610154
"8300","331","Initial Value",0,1000
"8301","242","44",44,208.34692076324
"8302","242","Initial Value",0,1000
"8303","367","43",43,-285.9920942139
"8304","367","Initial Value",0,1000
"8305","111","44",44,1714.10942734871
"8306","111","Initial Value",0,1000
"8307","147","44",44,2899.1858209382
"8308","147","Initial Value",0,1000
"8309","257","44",44,1165.68801981386
"8310","257","Initial Value",0,1000
"8311","62","Initial Value",0,1000
"8312","362","43",43,-1364.94142218803
"8313","362","Initial Value",0,1000
"8314","23","Initial Value",0,1000
"8315","276","44",44,-15.9381694172939
"8316","276","Initial Value",0,1000
"8317","47","44",44,2860.30284365013
"8318","47","Initial Value",0,1000
"8319","17","51",51,-491.913350491501
"8320","17","Initial Value",0,1000
"8321","300","44",44,364.842821107873
"8322","300","Initial Value",0,1000
"8323","233","45",45,5069.31080483138
"8324","211","45",45,4701.16056350868
"8325","135","45",45,4108.01381571142
"8326","237","45",45,1960.59219322247
"8327","11","45",45,2034.64816511241
"8328","86","45",45,2938.63403288714
"8329","369","45",45,2726.43836904071
"8330","140","45",45,1950.76827092235
"8331","248","45",45,3613.02234493091
"8332","298","45",45,2097.75274453883
"8333","297","45",45,2206.17681287556
"8334","243","45",45,952.734440322891
"8335","109","45",45,1124.79560893309
"8336","206","45",45,4474.8000555306
"8337","363","45",45,490.400318060528
"8338","175","45",45,1227.99136940046
"8339","200","45",45,1584.75904583603
"8340","203","45",45,-1825.4342471632
"8341","104","45",45,-418.469916894021
"8342","88","45",45,3128.99492523199
"8343","53","45",45,3389.57956114493
"8344","127","45",45,151.034747654236
"8345","33","45",45,-92.9275027754738
"8346","360","45",45,1258.4762282552
"8347","110","45",45,2273.10302262675
"8348","123","45",45,1830.82576471389
"8349","168","45",45,468.778821103213
"8350","374","45",45,-42.1971118910405
"8351","122","45",45,3764.7031459272
"8352","207","45",45,843.756627159259
"8353","113","45",45,260.976613619748
"8354","217","45",45,2389.87025922039
"8355","8","45",45,790.012824138266
"8356","296","45",45,779.030169317506
"8357","198","45",45,2993.02406209082
"8358","65","45",45,2477.08719588867
"8359","275","45",45,-835.481275502368
"8360","177","45",45,-1383.99505340013
"8361","57","45",45,1708.94931395002
"8362","99","45",45,329.139668987324
"8363","82","45",45,418.415164087272
"8364","136","45",45,897.646935194338
"8365","331","45",45,2264.82873888001
"8366","242","45",45,-200.394479703471
"8367","367","45",45,1886.69977538702
"8368","111","45",45,-928.577231862297
"8369","147","45",45,-1604.44331337938
"8370","257","45",45,1453.79305290471
"8371","62","45",45,-629.377438902099
"8372","362","45",45,397.855179600222
"8373","23","45",45,2478.6225610979
"8374","276","45",45,948.737792619374
"8375","47","45",45,-3524.74192388639
"8376","17","45",45,164.419700001311
"8377","300","45",45,501.59818959838
"8378","233","45",45,3119.44398601083
"8379","211","45",45,3759.59754400771
"8380","135","45",45,1849.327487501
"8381","237","45",45,3760.34785497279
"8382","11","45",45,2866.31026667836
"8383","86","45",45,-470.143992259377
"8384","369","45",45,1845.33962334957
"8385","140","45",45,2806.77706693016
"8386","248","45",45,1088.87096718229
"8387","298","45",45,3580.94823857538
"8388","297","45",45,584.307080309333
"8389","243","45",45,736.294903117441
"8390","109","45",45,1907.97019244076
"8391","206","45",45,2314.14890156691
"8392","363","45",45,2700.01496942323
"8393","175","45",45,2645.48629115878
"8394","200","45",45,2786.293462763
"8395","203","45",45,-70.0969839714257
"8396","104","45",45,3196.78975129391
"8397","88","45",45,-193.71706347368
"8398","53","45",45,2599.55983923889
"8399","127","45",45,2530.0571279727
"8400","33","45",45,2982.61116122705
"8401","360","45",45,-331.263936278777
"8402","110","45",45,250.400622347048
"8403","123","45",45,428.639202014468
"8404","168","45",45,3613.62731766718
"8405","374","45",45,1775.42770342753
"8406","122","45",45,245.916925954465
"8407","207","45",45,-471.06384300809
"8408","113","45",45,1095.5126692089
"8409","217","45",45,-1010.74301188232
"8410","8","45",45,-148.844501665108
"8411","296","45",45,1881.63723185862
"8412","198","45",45,-183.729667157227
"8413","65","45",45,1263.7275371418
"8414","275","45",45,1147.13589218916
"8415","177","45",45,155.649677469371
"8416","57","45",45,2774.15212296992
"8417","99","45",45,3396.58353102378
"8418","82","45",45,3729.57765087199
"8419","136","45",45,2862.09905310762
"8420","331","45",45,974.23373330907
"8421","242","45",45,-371.526855942115
"8422","367","45",45,-978.874340388751
"8423","111","45",45,1043.02657015696
"8424","147","45",45,1959.20069174936
"8425","257","45",45,896.600383703488
"8426","62","45",45,374.751133677149
"8427","362","45",45,-314.30718732483
"8428","23","45",45,632.51374534212
"8429","276","45",45,-938.895187186674
"8430","47","45",45,-1592.75491430793
"8431","17","45",45,-844.742014656948
"8432","300","45",45,-214.28711070134
"8433","233","45",45,2415.16912278313
"8434","211","45",45,2917.15914953323
"8435","135","45",45,2712.14706916785
"8436","237","45",45,2622.92974226233
"8437","11","45",45,2450.73512522708
"8438","86","45",45,2550.07646132846
"8439","369","45",45,2882.6570699902
"8440","140","45",45,2367.8214591468
"8441","248","45",45,2445.61811796818
"8442","298","45",45,2699.89842236033
"8443","297","45",45,1969.95224867624
"8444","243","45",45,793.148696461742
"8445","109","45",45,1456.732713485
"8446","206","45",45,2782.65301709315
"8447","363","45",45,925.116404509955
"8448","175","45",45,1838.10051985857
"8449","200","45",45,2019.58010533402
"8450","203","45",45,-138.62144074152
"8451","104","45",45,88.6777142660058
"8452","88","45",45,2480.11956511039
"8453","53","45",45,3238.37830091055
"8454","127","45",45,498.313742392963
"8455","33","45",45,242.104145129359
"8456","360","45",45,1045.4459353973
"8457","110","45",45,2011.59850475459
"8458","123","45",45,1472.22636345845
"8459","168","45",45,1003.86505296576
"8460","374","45",45,-15.856274429023
"8461","122","45",45,2309.80612286071
"8462","207","45",45,745.020890514552
"8463","113","45",45,-122.197302648715
"8464","217","45",45,2007.17948102177
"8465","8","45",45,568.682975248604
"8466","296","45",45,1053.5435746943
"8467","198","45",45,2465.856661738
"8468","65","45",45,2362.44014603134
"8469","275","45",45,-459.131373499394
"8470","177","45",45,-417.525347162226
"8471","57","45",45,2121.22972751888
"8472","99","45",45,690.7768382545
"8473","82","45",45,995.236227671005
"8474","136","45",45,1406.63666699639
"8475","331","45",45,2089.92018381671
"8476","242","45",45,-540.449600025998
"8477","367","45",45,1414.6103057284
"8478","111","45",45,-494.887711229952
"8479","147","45",45,248.570848683685
"8480","257","45",45,1239.06633429633
"8481","62","45",45,-622.187902190974
"8482","362","45",45,90.4704896369301
"8483","23","45",45,2265.91730214819
"8484","276","45",45,650.794854487076
"8485","47","45",45,321.592501541586
"8486","17","45",45,-340.463394990499
"8487","300","45",45,199.662945163255
"8488","109","45",45,1819.01725766002
"8489","109","Initial Value",0,1000
"8490","211","45",45,2261.6545856899
"8491","211","Initial Value",0,1000
"8492","82","45",45,3213.94109478174
"8493","82","Initial Value",0,1000
"8494","135","45",45,887.035434520378
"8495","135","Initial Value",0,1000
"8496","360","45",45,83.4578650370566
"8497","360","Initial Value",0,1000
"8498","365","50",50,-4337.6245384302
"8499","365","Initial Value",0,1000
"8500","276","45",45,-248.50899126597
"8501","276","Initial Value",0,1000
"8502","296","45",45,1791.65123916454
"8503","296","Initial Value",0,1000
"8504","111","45",45,1767.80495720274
"8505","111","Initial Value",0,1000
"8506","23","45",45,744.095206609807
"8507","23","Initial Value",0,1000
"8508","47","45",45,54.6492030245506
"8509","47","Initial Value",0,1000
"8510","53","45",45,1522.40085743623
"8511","53","Initial Value",0,1000
"8512","297","45",45,1000.12145659799
"8513","297","Initial Value",0,1000
"8514","33","45",45,2927.71146667922
"8515","33","Initial Value",0,1000
"8516","140","45",45,2047.90682294284
"8517","140","Initial Value",0,1000
"8518","237","45",45,2402.62845578218
"8519","237","Initial Value",0,1000
"8520","248","45",45,885.93863126312
"8521","248","Initial Value",0,1000
"8522","180","43",43,1053.23755016516
"8523","180","Initial Value",0,1000
"8524","127","45",45,2347.18660103475
"8525","127","Initial Value",0,1000
"8526","194","Initial Value",0,1000
"8527","206","45",45,1069.03628954389
"8528","206","Initial Value",0,1000
"8529","110","45",45,680.627970261266
"8530","110","Initial Value",0,1000
"8531","331","45",45,1252.25496625958
"8532","331","Initial Value",0,1000
"8533","367","45",45,-450.722008390258
"8534","367","Initial Value",0,1000
"8535","57","45",45,2324.14108136478
"8536","57","Initial Value",0,1000
"8537","45","51",51,436.886580342792
"8538","45","Initial Value",0,1000
"8539","88","45",45,-417.95171209269
"8540","88","Initial Value",0,1000
"8541","374","45",45,2090.20981424294
"8542","374","Initial Value",0,1000
"8543","99","45",45,3182.46634722113
"8544","99","Initial Value",0,1000
"8545","243","45",45,1232.18765122848
"8546","243","Initial Value",0,1000
"8547","177","45",45,992.028830467745
"8548","177","Initial Value",0,1000
"8549","348","52",52,-527.640471399574
"8550","348","Initial Value",0,1000
"8551","257","45",45,1233.91623752605
"8552","257","Initial Value",0,1000
"8553","136","45",45,2538.42171265197
"8554","136","Initial Value",0,1000
"8555","207","45",45,-43.4832866445952
"8556","207","Initial Value",0,1000
"8557","86","45",45,-880.038432194373
"8558","86","Initial Value",0,1000
"8559","201","44",44,-260.712747719567
"8560","201","Initial Value",0,1000
"8561","123","45",45,843.66207826338
"8562","123","Initial Value",0,1000
"8563","288","44",44,2969.62202097856
"8564","288","Initial Value",0,1000
"8565","175","45",45,2307.7745594964
"8566","175","Initial Value",0,1000
"8567","363","45",45,2387.77344637493
"8568","363","Initial Value",0,1000
"8569","8","45",45,449.598646783748
"8570","8","Initial Value",0,1000
"8571","369","45",45,822.634960686436
"8572","369","Initial Value",0,1000
"8573","298","45",45,2252.69120030383
"8574","298","Initial Value",0,1000
"8575","200","45",45,2431.01955064937
"8576","200","Initial Value",0,1000
"8577","17","45",45,-1.37801991651259
"8578","17","Initial Value",0,1000
"8579","300","45",45,468.044223418616
"8580","300","Initial Value",0,1000
"8581","97","57",57,1316.46697674015
"8582","97","Initial Value",0,1000
"8583","362","45",45,360.445230681636
"8584","362","Initial Value",0,1000
"8585","242","45",45,306.555170268671
"8586","242","Initial Value",0,1000
"8587","109","46",46,5413.21748465054
"8588","211","46",46,1470.31222408414
"8589","82","46",46,644.066180995021
"8590","135","46",46,6151.65184746328
"8591","360","46",46,1456.22833752149
"8592","365","46",46,6834.37546078754
"8593","276","46",46,2766.87396893688
"8594","296","46",46,3908.76119586417
"8595","111","46",46,-1760.98580849359
"8596","23","46",46,2378.18900955981
"8597","47","46",46,2831.23566331424
"8598","53","46",46,2303.80300309309
"8599","297","46",46,2724.01757644826
"8600","33","46",46,-233.264461817827
"8601","140","46",46,3055.44629157824
"8602","237","46",46,2458.81786981257
"8603","248","46",46,4791.20930964763
"8604","180","46",46,2938.61140925278
"8605","127","46",46,-1065.21667102356
"8606","194","46",46,-683.479852009773
"8607","206","46",46,989.533022616423
"8608","110","46",46,3633.15464035523
"8609","331","46",46,3618.11599744611
"8610","367","46",46,3849.03716948997
"8611","57","46",46,712.401142391242
"8612","45","46",46,930.065557252258
"8613","88","46",46,7777.41818210755
"8614","374","46",46,-3116.34314617553
"8615","99","46",46,-728.717919267928
"8616","243","46",46,-1567.37058397845
"8617","177","46",46,-360.349805310177
"8618","348","46",46,2059.18871640205
"8619","257","46",46,-1478.31711315538
"8620","136","46",46,-1695.4547840936
"8621","207","46",46,994.157515751867
"8622","86","46",46,3150.20239382953
"8623","201","46",46,-363.947897925292
"8624","123","46",46,2514.72435991619
"8625","288","46",46,-6105.67434494708
"8626","175","46",46,-534.439045093693
"8627","363","46",46,-312.238879025389
"8628","8","46",46,3036.1739627872
"8629","369","46",46,544.801656385441
"8630","298","46",46,-4728.92823949564
"8631","200","46",46,-6339.71336521921
"8632","17","46",46,1341.83105359799
"8633","300","46",46,-1843.30023081893
"8634","97","46",46,-2227.78777025263
"8635","362","46",46,-604.724121525964
"8636","242","46",46,3063.47585958577
"8637","109","46",46,5668.53664809217
"8638","211","46",46,4162.7840446661
"8639","82","46",46,5173.68148734837
"8640","135","46",46,4638.4183411595
"8641","360","46",46,-1249.6294545167
"8642","365","46",46,5746.20121051273
"8643","276","46",46,-1600.91235773089
"8644","296","46",46,3349.20420557773
"8645","111","46",46,1572.76759105571
"8646","23","46",46,810.498958068391
"8647","47","46",46,-984.68079137315
"8648","53","46",46,3240.02204082525
"8649","297","46",46,1570.53410023942
"8650","33","46",46,4304.12161114783
"8651","140","46",46,3639.14162102941
"8652","237","46",46,5042.14725922359
"8653","248","46",46,2435.67348877407
"8654","180","46",46,1745.72952568284
"8655","127","46",46,3295.072277143
"8656","194","46",46,268.790175100371
"8657","206","46",46,1269.4853471461
"8658","110","46",46,387.919813774932
"8659","331","46",46,2284.99611348573
"8660","367","46",46,-1760.1841491387
"8661","57","46",46,3984.29362652024
"8662","45","46",46,-855.162877401196
"8663","88","46",46,4334.54149090722
"8664","374","46",46,241.779983374317
"8665","99","46",46,4552.17632423481
"8666","243","46",46,537.124983744111
"8667","177","46",46,174.154681540959
"8668","348","46",46,-1263.16124323441
"8669","257","46",46,561.06273105703
"8670","136","46",46,3429.4761104836
"8671","207","46",46,-1733.70249456821
"8672","86","46",46,-2427.13692777618
"8673","201","46",46,-2724.11365068659
"8674","123","46",46,1272.32820062519
"8675","288","46",46,-3584.43770492769
"8676","175","46",46,3310.61906817276
"8677","363","46",46,3433.26787627926
"8678","8","46",46,-380.196290340904
"8679","369","46",46,413.896206380439
"8680","298","46",46,-2586.84894250486
"8681","200","46",46,-5165.05292666706
"8682","17","46",46,-1845.71651054915
"8683","300","46",46,-1938.65512275611
"8684","97","46",46,398.3735099534
"8685","362","46",46,-1790.92312894867
"8686","242","46",46,-767.462056911287
"8687","109","46",46,5341.18537179366
"8688","211","46",46,2807.81769703003
"8689","82","46",46,2947.04835028257
"8690","135","46",46,3840.47127492436
"8691","360","46",46,-399.479503978752
"8692","365","46",46,4514.66592653149
"8693","276","46",46,515.072138512863
"8694","296","46",46,4801.42433517998
"8695","111","46",46,-772.726990541743
"8696","23","46",46,911.147846695265
"8697","47","46",46,781.341796942212
"8698","53","46",46,2836.32651977618
"8699","297","46",46,1748.25532758467
"8700","33","46",46,2252.60002719147
"8701","140","46",46,4159.38412297821
"8702","237","46",46,3820.94368620303
"8703","248","46",46,3529.90962405059
"8704","180","46",46,2234.32275819041
"8705","127","46",46,1203.48354261877
"8706","194","46",46,-483.442507840026
"8707","206","46",46,664.302187931708
"8708","110","46",46,2512.99311180276
"8709","331","46",46,3642.56648493446
"8710","367","46",46,1539.29377872838
"8711","57","46",46,2356.55030513873
"8712","45","46",46,-370.227769693934
"8713","88","46",46,2526.03074922561
"8714","374","46",46,-443.580637331394
"8715","99","46",46,1704.91539411301
"8716","243","46",46,-1089.58923082121
"8717","177","46",46,-65.6482163895539
"8718","348","46",46,-433.325559375975
"8719","257","46",46,-922.157753359331
"8720","136","46",46,880.843352995109
"8721","207","46",46,-677.205552093986
"8722","86","46",46,999.316128866482
"8723","201","46",46,-1884.27468921329
"8724","123","46",46,1251.5088212848
"8725","288","46",46,-1109.07051602153
"8726","175","46",46,1667.70067808041
"8727","363","46",46,1942.16272221082
"8728","8","46",46,1657.19002834931
"8729","369","46",46,-121.897835307135
"8730","298","46",46,-619.562894300549
"8731","200","46",46,-3947.07655681051
"8732","17","46",46,-182.367577506603
"8733","300","46",46,-2167.52747464321
"8734","97","46",46,-1242.80458168342
"8735","362","46",46,-1429.54933575703
"8736","242","46",46,1361.58511581669
"8737","109","46",46,4852.31072056251
"8738","211","46",46,1972.81161931945
"8739","82","46",46,2441.07833744489
"8740","135","46",46,3047.56159031769
"8741","360","46",46,125.160799613158
