"","competitorID","regattaID","day","rating"
"1654","130","35",35,1487.70444515452
"1655","300","35",35,1480.46611060137
"1656","207","35",35,1472.47199454995
"1657","252","26",26,1492.33404859908
"1658","97","36",36,1485.78645388098
"1659","82","36",36,1546.47617569148
"1660","135","36",36,1464.85578366743
"1661","237","36",36,1547.11454997475
"1662","136","36",36,1483.01206919054
"1663","201","36",36,1481.30322802246
"1664","177","36",36,1474.33727291758
"1665","172","36",36,1478.3720861709
"1666","276","36",36,1468.5028469042
"1667","348","36",36,1482.85253051723
"1668","272","Initial Value",0,1500
"1669","207","36",36,1470.11417332227
"1670","217","36",36,1480.83309075886
"1671","72","36",36,1506.4376830253
"1672","315","36",36,1493.96148503103
"1673","257","Initial Value",0,1500
"1674","119","Initial Value",0,1500
"1675","265","7",7,1498.9777757588
"1676","374","36",36,1469.99959834654
"1677","7","36",36,1476.67563329607
"1678","362","36",36,1495.9793126018
"1679","57","26",26,1493.63698820243
"1680","361","36",36,1468.88425575949
"1681","82","37",37,1539.84477519897
"1682","227","25",25,1491.71172528776
"1683","53","36",36,1476.19315866705
"1684","292","36",36,1487.61638613939
"1685","94","36",36,1489.89639479513
"1686","207","37",37,1468.06080878601
"1687","363","30",30,1482.13682456141
"1688","136","37",37,1480.17975736812
"1689","237","37",37,1540.44573004578
"1690","88","Initial Value",0,1500
"1691","181","Initial Value",0,1500
"1692","127","36",36,1489.89639479513
"1693","180","36",36,1496.20132429171
"1694","177","37",37,1472.02904375882
"1695","364","36",36,1529.38143932646
"1696","200","36",36,1476.39396058188
"1697","296","36",36,1511.70768821249
"1698","374","37",37,1467.95314487418
"1699","297","36",36,1503.4911478665
"1700","331","36",36,1493.08716429233
"1701","5","36",36,1467.4856076703
"1702","111","36",36,1467.47860735853
"1703","12","21",21,1496.29951430577
"1704","203","36",36,1491.44698393916
"1705","276","37",37,1466.54665662648
"1706","257","37",37,1496.14137159226
"1707","360","36",36,1472.32995856183
"1708","39","36",36,1489.89639479513
"1709","147","Initial Value",0,1500
"1710","130","36",36,1484.42614764744
"1711","72","37",37,1502.19093161078
"1712","362","37",37,1492.36340377317
"1713","171","36",36,1475.26238140848
"1714","321","Initial Value",0,1500
"1715","300","36",36,1477.62529938412
"1716","365","36",36,1487.48738739743
"1717","57","38",38,1531.14338847006
"1718","331","38",38,1490.12039719349
"1719","180","38",38,1493.04633130226
"1720","53","38",38,1474.24662855055
"1721","227","38",38,1488.82809249097
"1722","108","36",36,1510.7130157332
"1723","200","38",38,1474.43532361743
"1724","113","36",36,1484.39878307496
"1725","374","38",38,1466.5027281126
"1726","363","38",38,1479.83167358262
"1727","136","38",38,1477.99274435
"1728","130","38",38,1481.98274678956
"1729","248","Initial Value",0,1500
"1730","237","38",38,1534.63347061704
"1731","72","38",38,1498.6740112586
"1732","94","38",38,1487.1224782186
"1733","5","38",38,1466.06329351694
"1734","104","31",31,1484.24864952987
"1735","135","37",37,1463.11936495894
"1736","364","38",38,1524.22853294693
"1737","82","38",38,1534.06819601143
"1738","342","36",36,1559.8674047474
"1739","207","38",38,1466.60391979491
"1740","111","38",38,1466.05671393522
"1741","203","38",38,1488.5793523043
"1742","109","29",29,1479.46084060434
"1743","297","38",38,1499.8956939457
"1744","257","38",38,1492.99000212253
"1745","50","24",24,1507.32058624863
"1746","296","38",38,1507.61642729873
"1747","88","38",38,1496.61544437079
"1748","292","38",38,1484.98025211888
"1749","162","Initial Value",0,1500
"1750","39","38",38,1487.1224782186
"1751","360","38",38,1470.61620424703
"1752","276","38",38,1465.18076344093
"1753","147","38",38,1496.61544437079
"1754","177","38",38,1470.33340839569
"1755","322","Initial Value",0,1500
"1756","206","Initial Value",0,1500
"1757","47","Initial Value",0,1500
"1758","367","36",36,1492.96300768937
"1759","300","38",38,1475.59240705891
"1760","17","36",36,1488.38713291327
"1761","362","38",38,1489.44038251207
"1762","288","36",36,1468.62123999488
"1763","171","38",38,1473.37196087715
"1764","208","31",31,1488.57453921153
"1765","11","36",36,1515.89881766777
"1766","363","39",39,1477.294331934
"1767","53","39",39,1472.04655064314
"1768","331","39",39,1486.9612536011
"1769","109","39",39,1476.9459017463
"1770","350","Initial Value",0,1500
"1771","136","39",39,1475.56648490056
"1772","82","39",39,1528.26946763277
"1773","292","39",39,1482.13178791198
"1774","72","39",39,1494.99809328996
"1775","200","39",39,1472.2238567549
"1776","268","Initial Value",0,1500
"1777","175","Initial Value",0,1500
"1778","88","39",39,1493.0638454214
"1779","181","38",38,1496.61544437079
"1780","104","39",39,1481.44440243508
"1781","361","38",38,1467.37785549186
"1782","276","39",39,1463.52719003136
"1783","237","39",39,1528.80118958865
"1784","111","39",39,1464.35040480717
"1785","257","39",39,1489.65743616429
"1786","5","39",39,1464.35658820896
"1787","296","39",39,1503.40113002935
"1788","364","39",39,1519.01603436422
"1789","374","39",39,1464.7695608129
"1790","47","39",39,1496.24402873351
"1791","140","19",19,1482.93398127568
"1792","348","37",37,1480.0298610174
"1793","208","39",39,1485.50882886251
"1794","130","39",39,1479.31543516722
"1795","162","39",39,1496.24402873351
"1796","207","39",39,1464.86465833194
"1797","206","39",39,1496.24402873351
"1798","217","37",37,1478.13246590271
"1799","367","39",39,1489.63207294464
"1800","39","39",39,1484.14453436442
"1801","321","38",38,1496.61544437079
"1802","147","39",39,1493.0638454214
"1803","300","39",39,1473.31109289685
"1804","227","39",39,1485.74705684469
"1805","331","40",40,1485.70628942335
"1806","82","40",40,1524.52206599986
"1807","11","40",40,1552.57500759762
"1808","342","39",39,1552.55475928286
"1809","175","40",40,1497.96029978719
"1810","363","40",40,1476.61814200415
"1811","292","40",40,1481.16636171514
"1812","57","39",39,1525.51849477583
"1813","5","40",40,1464.44929317992
"1814","50","39",39,1503.12311144534
"1815","127","38",38,1487.1224782186
"1816","72","40",40,1493.25987111334
"1817","53","40",40,1471.68312104442
"1818","108","39",39,1506.31127974386
"1819","104","40",40,1480.52012585
"1820","181","40",40,1494.77979124379
"1821","140","40",40,1481.92051268393
"1822","200","40",40,1471.84987852378
"1823","297","39",39,1496.14601913309
"1824","88","40",40,1491.44207248972
"1825","367","40",40,1488.21669220288
"1826","94","39",39,1484.14453436442
"1827","208","40",40,1484.34101641561
"1828","162","40",40,1494.43075468134
"1829","374","40",40,1464.83784165816
"1830","39","40",40,1483.05852762689
"1831","203","39",39,1485.51335104105
"1832","177","39",39,1468.36940224545
"1833","135","39",39,1461.58982753353
"1834","361","40",40,1467.29168256371
"1835","17","39",39,1485.33274984377
"1836","207","40",40,1464.92731369247
"1837","360","39",39,1468.6351460262
"1838","300","40",40,1472.87240149982
"1839","217","40",40,1477.40622382339
"1840","322","39",39,1496.24402873351
"1841","147","40",40,1491.44207248972
"1842","47","40",40,1494.43075468134
"1843","257","40",40,1488.24053111756
"1844","129","Initial Value",0,1500
"1845","127","41",41,1484.03934425314
"1846","57","41",41,1520.12504062123
"1847","208","41",41,1481.42600105463
"1848","374","41",41,1463.10013083677
"1849","296","40",40,1501.15620035599
"1850","211","28",28,1533.69658741913
"1851","108","41",41,1502.0697687773
"1852","97","37",37,1528.41785437348
"1853","363","41",41,1474.16979276971
"1854","180","39",39,1489.71036151002
"1855","207","41",41,1463.18421438167
"1856","111","40",40,1464.44347541357
"1857","342","41",41,1545.56575407132
"1858","200","41",41,1469.68941601945
"1859","331","41",41,1482.70875352283
"1860","203","41",41,1482.52747688579
"1861","136","40",40,1474.99339456704
"1862","177","41",41,1466.41888235427
"1863","276","40",40,1463.66892157723
"1864","72","41",41,1489.80584590442
"1865","217","41",41,1474.91027078654
"1866","94","41",41,1481.24139471736
"1867","300","41",41,1470.65022647885
"1868","257","41",41,1485.08982099194
"1869","88","41",41,1488.09788028957
"1870","272","37",37,1496.14137159226
"1871","288","39",39,1466.76044440525
"1872","362","39",39,1486.32233914762
"1873","36","32",32,1492.81917429704
"1874","331","42",42,1480.75302385704
"1875","298","28",28,1488.58306069166
"1876","237","40",40,1525.02169164379
"1877","33","27",27,1496.24458000374
"1878","99","Initial Value",0,1500
"1879","206","40",40,1494.43075468134
"1880","127","42",42,1482.00337386436
"1881","53","41",41,1469.53272153586
"1882","227","41",41,1524.74459274521
"1883","369","31",31,1479.56472184689
"1884","136","42",42,1473.50226068938
"1885","248","39",39,1496.24402873351
"1886","86","Initial Value",0,1500
"1887","140","41",41,1479.15179060056
"1888","8","Initial Value",0,1500
"1889","135","41",41,1460.04761110173
"1890","109","40",40,1476.29051173439
"1891","65","22",22,1496.66040595595
"1892","211","42",42,1528.6662314693
"1893","360","41",41,1466.66860332791
"1894","276","42",42,1462.85690661697
"1895","88","42",42,1485.81699714584
"1896","297","41",41,1492.51766374947
"1897","243","31",31,1489.87501364101
"1898","11","41",41,1545.58482269265
"1899","177","42",42,1465.44232399975
"1900","110","26",26,1475.74119766339
"1901","275","Initial Value",0,1500
"1902","200","42",42,1468.51684055671
"1903","82","41",41,1519.18807576976
"1904","363","42",42,1472.72817421748
"1905","47","41",41,1490.905996425
"1906","122","20",20,1492.47287730517
"1907","242","30",30,1472.9177086577
"1908","300","42",42,1469.42000292671
"1909","180","42",42,1487.33211490485
"1910","147","41",41,1488.09788028957
"1911","207","42",42,1462.40117424476
"1912","296","42",42,1498.08631655923
"1913","367","41",41,1485.06742289591
"1914","198","Initial Value",0,1500
"1915","257","42",42,1482.99048198912
"1916","111","42",42,1463.5851417374
"1917","203","42",42,1480.58267671954
"1918","288","42",42,1465.76343080433
"1919","168","22",22,1485.26320485713
"1920","36","42",42,1490.25314213945
"1921","148","36",36,1473.58546540144
"1922","374","42",42,1462.32211617991
"1923","362","42",42,1484.14862925295
"1924","201","37",37,1478.57419197054
"1925","123","31",31,1483.32071223311
"1926","57","42",42,1515.90998427036
"1927","369","43",43,1476.63654593731
"1928","136","43",43,1470.94045392923
"1929","33","43",43,1492.30884609801
"1930","177","43",43,1463.36714788651
"1931","47","43",43,1487.2924963638
"1932","11","43",43,1538.71106074924
"1933","147","43",43,1484.65400229233
"1934","363","43",43,1470.21313283335
"1935","109","43",43,1473.56022389254
"1936","99","43",43,1495.83784632479
"1937","127","43",43,1478.92779946182
"1938","205","Initial Value",0,1500
"1939","200","43",43,1466.25612482368
"1940","111","43",43,1461.62197388451
"1941","175","41",41,1494.22240038583
"1942","248","43",43,1492.30832808198
"1943","227","43",43,1519.0997356804
"1944","88","43",43,1482.5109377966
"1945","288","43",43,1463.66888293704
"1946","65","43",43,1492.69958959312
"1947","168","43",43,1481.99061193612
"1948","57","43",43,1510.79222035361
"1949","53","43",43,1467.2106730117
"1950","257","43",43,1479.85524549295
"1951","331","43",43,1520.22621355853
"1952","296","43",43,1494.03951113058
"1953","211","43",43,1522.78844029794
"1954","206","43",43,1490.60446035325
"1955","113","39",39,1481.58546223204
"1956","82","43",43,1513.87438190627
"1957","275","43",43,1495.83784632479
"1958","203","43",43,1477.59297298667
"1959","276","43",43,1460.93764346988
"1960","122","43",43,1488.76476442101
"1961","300","43",43,1467.10476026532
"1962","374","43",43,1460.4350891055
"1963","8","43",43,1495.83784632479
"1964","135","43",43,1458.29762595494
"1965","217","42",42,1473.42413512398
"1966","201","43",43,1475.70588507197
"1967","242","43",43,1470.39121723655
"1968","233","Initial Value",0,1500
"1969","86","43",43,1495.83784632479
"1970","360","43",43,1464.51943994538
"1971","131","Initial Value",0,1500
"1972","243","43",43,1486.32378115704
"1973","233","44",44,1495.58997076643
"1974","211","44",44,1517.01518043334
"1975","135","44",44,1456.4050544209
"1976","237","43",43,1519.36035326033
"1977","11","44",44,1531.99851864143
"1978","86","44",44,1491.6784449877
"1979","369","44",44,1515.29228869618
"1980","140","43",43,1476.24857303079
"1981","248","44",44,1488.36172268259
"1982","298","43",43,1485.10987099017
"1983","297","43",43,1488.80684693428
"1984","243","44",44,1482.73840865151
"1985","109","44",44,1470.74616073207
"1986","206","44",44,1486.76065423385
"1987","363","44",44,1467.60133805428
"1988","175","44",44,1490.1603678897
"1989","200","44",44,1463.88336052727
"1990","203","44",44,1474.53516394771
"1991","104","41",41,1477.83603266864
"1992","88","44",44,1479.15590659051
"1993","53","44",44,1464.78025997978
"1994","127","44",44,1475.78931155646
"1995","33","44",44,1488.36220945188
"1996","360","44",44,1462.25153567284
"1997","110","43",43,1473.04410575576
"1998","123","43",43,1480.16551663291
"1999","168","44",44,1478.66702249599
"2000","374","44",44,1458.413642286
"2001","122","44",44,1485.03199783985
"2002","207","43",43,1460.50938203966
"2003","113","44",44,1478.28635581256
"2004","217","44",44,1470.61829688392
"2005","8","44",44,1491.6784449877
"2006","296","44",44,1489.98850500349
"2007","198","43",43,1495.83784632479
"2008","65","44",44,1488.72938448946
"2009","275","44",44,1491.6784449877
"2010","177","44",44,1461.16879849735
"2011","57","44",44,1505.73437878621
"2012","99","44",44,1491.6784449877
"2013","82","44",44,1508.63219966664
"2014","136","44",44,1468.28471117036
"2015","331","44",44,1514.60526670033
"2016","242","44",44,1467.76866210441
"2017","367","43",43,1481.80666168769
"2018","111","44",44,1459.52893300791
"2019","147","44",44,1481.16949030962
"2020","257","44",44,1476.660703656
"2021","62","Initial Value",0,1500
"2022","362","43",43,1480.94339569031
"2023","23","Initial Value",0,1500
"2024","276","44",44,1458.88588476261
"2025","47","44",44,1483.64862213565
"2026","17","41",41,1482.35779173141
"2027","300","44",44,1464.68074413998
"2028","109","45",45,1469.24523750467
"2029","211","45",45,1512.7218185558
"2030","82","45",45,1504.84426013991
"2031","135","45",45,1455.76351134546
"2032","360","45",45,1461.26044409942
"2033","365","39",39,1529.11228109165
"2034","276","45",45,1458.09616819964
"2035","296","45",45,1487.32704427551
"2036","111","45",45,1458.70077189758
"2037","23","45",45,1496.73345954056
"2038","47","45",45,1481.37010731042
"2039","53","45",45,1463.63762095235
"2040","297","45",45,1486.21678624629
"2041","33","45",45,1485.79901299739
"2042","140","45",45,1474.41641625275
"2043","237","45",45,1514.92584093269
"2044","248","45",45,1485.7985556371
"2045","180","43",43,1483.93450335807
"2046","127","45",45,1473.98482595551
"2047","194","Initial Value",0,1500
"2048","206","45",45,1484.29420851187
"2049","110","45",45,1471.40493267745
"2050","331","45",45,1510.45707406571
"2051","367","45",45,1479.63932751106
"2052","57","45",45,1502.12139594935
"2053","45","31",31,1486.69494779364
"2054","88","45",45,1477.14848825608
"2055","374","45",45,1457.65214914925
"2056","99","45",45,1488.91485879931
"2057","243","45",45,1480.51483972121
"2058","177","45",45,1460.24253222484
"2059","348","40",40,1479.19021349867
"2060","257","45",45,1474.80371193714
"2061","136","45",45,1466.93172956443
"2062","207","45",45,1459.62257667764
"2063","86","45",45,1488.91485879931
"2064","201","44",44,1472.76213674061
"2065","123","45",45,1478.09720271915
"2066","288","44",44,1461.45232179646
"2067","175","45",45,1487.48852189525
"2068","363","45",45,1466.28940101386
"2069","8","45",45,1488.91485879931
"2070","369","45",45,1511.1026991563
"2071","298","45",45,1482.74312613043
"2072","200","45",45,1462.79449619422
"2073","17","45",45,1480.15719598761
"2074","300","45",45,1463.54407292962
"2075","97","42",42,1523.70401823746
"2076","362","45",45,1478.82815250546
"2077","242","45",45,1466.44667648131
"2078","363","46",46,1463.46805591093
"2079","211","46",46,1507.10760077468
"2080","88","46",46,1473.67087556406
"2081","233","45",45,1535.88333264398
"2082","57","46",46,1497.14017665416
"2083","135","46",46,1453.57797667177
"2084","82","46",46,1499.70005186072
"2085","53","46",46,1460.97653189894
"2086","206","46",46,1480.38517410438
"2087","33","46",46,1481.79921192042
"2088","200","46",46,1460.1843526432
"2089","168","45",45,1476.68908571822
"2090","297","46",46,1482.1917924509
"2091","240","Initial Value",0,1500
"2092","127","46",46,1470.69836944959
"2093","237","46",46,1509.18057544268
"2094","47","46",46,1477.63754288655
"2095","45","46",46,1482.64112335539
"2096","72","42",42,1487.42183296184
"2097","367","46",46,1476.01126635855
"2098","360","46",46,1458.74298288673
"2099","23","46",46,1492.07545085301
"2100","374","46",46,1455.35260860686
"2101","276","46",46,1455.76981860724
"2102","242","46",46,1463.61582585158
"2103","9","Initial Value",0,1500
"2104","288","46",46,1458.92326892475
"2105","300","46",46,1460.88863668873
"2106","257","46",46,1471.46777051389
"2107","177","46",46,1457.78655971548
"2108","207","46",46,1457.20404913483
"2109","237","47",47,1503.43341384232
"2110","369","46",46,1505.58488421659
"2111","364","40",40,1515.8276259314
"2112","53","47",47,1458.12712415129
"2113","365","46",46,1522.52913838209
"2114","200","47",47,1457.38282314628
"2115","207","47",47,1454.58262259316
"2116","110","46",46,1468.27439620861
"2117","227","44",44,1513.54584267921
"2118","88","47",47,1470.0543651866
"2119","297","47",47,1478.0611706195
"2120","206","47",47,1476.36346243423
"2121","104","45",45,1475.90819838823
"2122","162","41",41,1490.905996425
"2123","50","41",41,1499.0737278035
"2124","155","Initial Value",0,1500
"2125","66","Initial Value",0,1500
"2126","99","46",46,1484.72723920635
"2127","147","45",45,1479.04060520496
"2128","141","Initial Value",0,1500
"2129","363","47",47,1505.09197047936
"2130","203","45",45,1472.80622108428
"2131","64","Initial Value",0,1500
"2132","57","47",47,1492.11128572639
"2133","143","26",26,1561.64482508955
"2134","276","47",47,1453.23504594537
"2135","86","46",46,1484.72723920635
"2136","201","46",46,1469.54957255707
"2137","351","31",31,1487.16819626482
"2138","288","47",47,1456.19795317533
"2139","135","47",47,1451.17559992245
"2140","252","36",36,1488.77603971725
"2141","296","46",46,1483.23511385129
"2142","123","46",46,1474.56228037602
"2143","111","46",46,1456.33791393322
"2144","72","47",47,1482.97628786686
"2145","198","45",45,1492.82286401998
"2146","360","47",47,1456.02856220151
"2147","362","46",46,1475.24908056536
"2148","45","47",47,1478.48342330421
"2149","177","47",47,1455.12993498045
"2150","300","47",47,1458.0445412959
"2151","88","48",48,1469.06570592122
"2152","298","46",46,1478.92768536967
"2153","122","45",45,1482.66995554399
"2154","109","46",46,1510.85945528579
"2155","86","48",48,1482.85680262008
"2156","143","48",48,1555.15891846716
"2157","206","48",48,1474.99634486639
"2158","135","48",48,1451.31060588364
"2159","5","41",41,1462.73498090323
"2160","275","45",45,1488.91485879931
"2161","162","48",48,1488.66286137581
"2162","243","46",46,1476.83391153805
"2163","247","Initial Value",0,1500
"2164","364","48",48,1512.07880194375
"2165","227","48",48,1509.93479111385
"2166","72","48",48,1481.21134809664
"2167","237","48",48,1542.56345319996
"2168","192","Initial Value",0,1500
"2169","99","48",48,1482.85680262008
"2170","64","48",48,1497.20751859252
"2171","297","48",48,1476.59202117167
"2172","156","28",28,1495.93866807745
"2173","155","48",48,1497.20751859252
"2174","233","47",47,1528.56864592522
"2175","82","47",47,1494.51799081298
"2176","136","46",46,1464.07156253123
"2177","200","48",48,1457.1500664819
"2178","111","48",48,1456.16719311708
"2179","127","47",47,1467.26141170713
"2180","50","48",48,1496.33722586096
"2181","49","Initial Value",0,1500
"2182","57","48",48,1489.79538537153
"2183","66","48",48,1497.20751859252
"2184","296","48",48,1481.45458333009
"2185","363","48",48,1501.9917233364
"2186","252","48",48,1486.66144809833
"2187","351","48",48,1485.15059492601
"2188","242","47",47,1460.60689421448
"2189","207","48",48,1454.51599908027
"2190","360","48",48,1455.87619788249
"2191","276","48",48,1453.2482409106
"2192","201","48",48,1468.59114028155
"2193","113","45",45,1476.33137188293
"2194","147","48",48,1477.51255857527
"2195","39","41",41,1480.22102677503
"2196","348","46",46,1475.58927483338
"2197","83","Initial Value",0,1500
"2198","61","24",24,1498.90798423616
"2199","374","47",47,1452.84304025115
"2200","110","48",48,1467.392283205
"2201","8","46",46,1484.72723920635
"2202","53","48",48,1457.8501485688
"2203","208","42",42,1479.54759834337
"2204","198","48",48,1490.46399667457
"2205","123","48",48,1473.30332860532
"2206","367","47",47,1472.25344807337
"2207","314","4",4,1532.83993162238
"2208","300","48",48,1457.77247317938
"2209","152","Initial Value",0,1500
"2210","203","48",48,1471.65263593667
"2211","104","48",48,1474.56842910691
"2212","177","48",48,1455.03086870211
"2213","36","43",43,1486.6790708972
"2214","174","Initial Value",0,1500
"2215","362","48",48,1473.94889526109
"2216","369","48",48,1502.45484485895
"2217","298","49",49,1475.33175917906
"2218","66","49",49,1492.51025715031
"2219","143","49",49,1547.05915398022
"2220","49","49",49,1495.13516800027
"2221","109","49",49,1505.34543602466
"2222","88","49",49,1508.66163211183
"2223","237","49",49,1535.18614114149
"2224","369","49",49,1497.44289983528
"2225","50","49",49,1491.69223425938
"2226","156","49",49,1491.31762077152
"2227","206","49",49,1471.63791490668
"2228","83","49",49,1495.13516800027
"2229","348","49",49,1472.19501801025
"2230","111","49",49,1453.94645812718
"2231","99","49",49,1479.02366683114
"2232","57","49",49,1485.54390897291
"2233","155","49",49,1492.51025715031
"2234","363","49",49,1497.00751728642
"2235","364","49",49,1506.49216895144
"2236","53","49",49,1455.52781354394
"2237","227","49",49,1504.47587763473
"2238","192","49",49,1495.13516800027
"2239","82","49",49,1489.98232810361
"2240","247","49",49,1495.13516800027
"2241","135","49",49,1449.38284165111
"2242","127","49",49,1464.37046742697
"2243","208","49",49,1475.91423494901
"2244","311","Initial Value",0,1500
"2245","275","49",49,1484.71642282707
"2246","5","49",49,1460.11758567828
"2247","122","49",49,1478.84809579036
"2248","300","49",49,1455.45482815419
"2249","297","49",49,1473.13718030694
"2250","360","49",49,1453.67302670708
"2251","140","46",46,1471.10387850479
"2252","113","49",49,1472.89227826861
"2253","86","49",49,1479.02366683114
"2254","110","49",49,1464.49342887562
"2255","177","49",49,1452.87871326496
"2256","64","49",49,1492.51025715031
"2257","367","49",49,1469.06077723134
"2258","104","49",49,1471.23585659465
"2259","292","41",41,1478.44321598227
"2260","374","49",49,1450.82287256732
"2261","261","36",36,1524.39308642242
"2262","147","49",49,1474.00210722132
"2263","45","48",48,1476.98888508664
"2264","8","49",49,1480.78125201946
"2265","217","45",45,1469.12506252831
"2266","201","49",49,1465.61982436761
"2267","136","49",49,1461.37340204597
"2268","198","49",49,1486.17225568916
"2269","72","49",49,1477.47752966184
"2270","242","49",49,1458.11806798007
"2271","276","49",49,1451.20363374052
"2272","288","48",48,1456.03553798117
"2273","17","46",46,1476.49786279935
"2274","296","49",49,1477.70608137595
"2275","174","49",49,1495.13516800027
"2276","252","49",49,1482.59881948902
"2277","35","36",36,1490.30757051918
"2278","314","49",49,1526.02795180508
"2279","233","49",49,1522.0068737834
"2280","203","49",49,1468.49627738078
"2281","200","49",49,1454.86999954991
"2282","39","49",49,1476.546998895
"2283","36","49",49,1482.61537984565
"2284","362","49",49,1470.65376077138
"2285","351","49",49,1481.17907224917
"2286","365","48",48,1518.37609900674
"2287","123","49",49,1470.0472072766
"2288","152","49",49,1495.13516800027
"2289","162","49",49,1484.47960786823
"2290","257","47",47,1467.98433032381
"2291","176","Initial Value",0,1500
"2292","243","49",49,1473.36445720955
"2293","66","50",50,1488.47278491589
"2294","88","50",50,1503.65323647195
"2295","82","50",50,1486.09733031745
"2296","140","50",50,1468.35941108597
"2297","206","50",50,1468.86117300222
"2298","247","50",50,1490.93948794555
"2299","109","50",50,1500.53582282782
"2300","104","50",50,1468.48341318745
"2301","156","50",50,1487.35207086262
"2302","311","50",50,1495.51148143678
"2303","50","50",50,1487.70409063655
"2304","242","50",50,1456.15766219135
"2305","233","50",50,1516.20254672727
"2306","237","50",50,1528.60374146087
"2307","177","50",50,1451.23395339713
"2308","252","50",50,1479.15964163316
"2309","275","50",50,1481.14932484112
"2310","152","50",50,1490.93948794555
"2311","99","50",50,1475.80052577725
"2312","127","50",50,1462.03277950636
"2313","363","50",50,1492.69906966068
"2314","53","50",50,1453.72352594004
"2315","227","50",50,1499.71844389707
"2316","136","50",50,1459.21663142791
"2317","297","50",50,1470.2698251635
"2318","122","50",50,1475.63556560998
"2319","276","50",50,1449.6596666543
"2320","57","50",50,1481.92683514157
"2321","64","50",50,1488.47278491589
"2322","298","50",50,1515.36923141348
"2323","72","50",50,1474.34783480875
"2324","111","50",50,1452.23741694678
"2325","141","48",48,1497.20751859252
"2326","35","50",50,1486.4029498454
"2327","86","50",50,1475.80052577725
"2328","174","50",50,1490.93948794555
"2329","110","50",50,1462.14831612364
"2330","369","50",50,1493.10824066612
"2331","367","50",50,1466.43977215182
"2332","131","44",44,1495.58997076643
"2333","162","50",50,1480.92681347809
"2334","113","50",50,1470.03972504553
"2335","155","50",50,1488.47278491589
"2336","17","50",50,1473.42738042767
"2337","364","50",50,1501.61377843293
"2338","201","50",50,1463.20668862411
"2339","192","50",50,1490.93948794555
"2340","374","50",50,1449.30180738824
"2341","39","50",50,1473.47354663212
"2342","239","Initial Value",0,1500
"2343","135","50",50,1447.94835859422
"2344","208","50",50,1472.87902848134
"2345","203","50",50,1465.90938014266
"2346","45","50",50,1473.88872441909
"2347","288","50",50,1454.20065902915
"2348","49","50",50,1490.93948794555
"2349","348","50",50,1469.3846064624
"2350","300","50",50,1453.65493764126
"2351","207","49",49,1452.39491122674
"2352","148","43",43,1471.01863167531
"2353","113","51",51,1468.1528276904
"2354","247","51",51,1487.79039586795
"2355","192","51",51,1487.79039586795
"2356","29","Initial Value",0,1500
"2357","206","51",51,1467.04529752336
"2358","88","51",51,1499.7362700257
"2359","140","51",51,1466.57376462201
"2360","83","50",50,1490.93948794555
"2361","233","51",51,1511.53003048956
"2362","109","51",51,1496.80699117561
"2363","135","51",51,1447.38672314166
"2364","50","51",51,1484.75055264044
"2365","275","51",51,1478.59191015744
"2366","162","51",51,1478.38284186017
"2367","155","51",51,1485.47278491589
"2368","82","51",51,1483.24090734686
"2369","175","46",46,1483.38685792614
"2370","348","51",51,1467.53719110523
"2371","237","51",51,1523.18884178902
"2372","127","51",51,1460.62781111428
"2373","238","Initial Value",0,1500
"2374","364","51",51,1497.81987775831
"2375","363","51",51,1489.44363352776
"2376","72","51",51,1472.20111711687
"2377","201","51",51,1461.7311573045
"2378","147","50",50,1471.08247479435
"2379","111","51",51,1451.41967960825
"2380","152","51",51,1487.79039586795
"2381","57","51",51,1479.32244424955
"2382","141","51",51,1493.67967752166
"2383","33","47",47,1477.69225142669
"2384","200","50",50,1453.105338882
"2385","328","29",29,1499.83610593065
"2386","207","51",51,1451.56775683889
"2387","53","51",51,1452.81689495384
"2388","276","51",51,1448.99593182665
"2389","208","51",51,1470.82092731876
"2390","296","50",50,1474.56257278893
"2391","367","51",51,1464.7697280552
"2392","177","51",51,1450.47619512464
"2393","300","51",51,1452.75241105176
"2394","86","51",51,1473.56613387188
"2395","374","51",51,1448.65943243351
"2396","272","42",42,1493.37458853531
"2397","362","50",50,1467.93649528275
"2398","9","47",47,1494.80000658542
"2399","11","45",45,1526.80590206485
"2400","83","52",52,1486.56416844086
"2401","57","52",52,1475.64755318752
"2402","206","52",52,1464.112239586
"2403","86","52",52,1470.23896464537
"2404","363","52",52,1485.1583647796
"2405","66","51",51,1528.38975136214
"2406","162","52",52,1474.76468918884
"2407","227","51",51,1496.03896139316
"2408","155","52",52,1481.42678352027
"2409","298","51",51,1510.74677311235
"2410","237","52",52,1516.88985508141
"2411","99","51",51,1473.56613387188
"2412","136","51",51,1457.98078927532
"2413","262","Initial Value",0,1500
"2414","233","52",52,1505.92172653915
"2415","88","52",52,1494.83251755919
"2416","200","52",52,1451.01428386901
"2417","141","52",52,1489.13953206548
"2418","29","52",52,1495.0804390355
"2419","72","52",52,1468.95643800415
"2420","296","52",52,1471.17519341961
"2421","8","50",50,1477.45189610228
"2422","360","50",50,1451.98044924668
"2423","276","52",52,1447.15265738941
"2424","255","Initial Value",0,1500
"2425","374","52",52,1446.83643418409
"2426","64","51",51,1485.47278491589
"2427","300","52",52,1450.68264709844
"2428","111","52",52,1449.43029763568
"2429","135","52",52,1445.64039334461
"2430","203","51",51,1464.27126276248
"2431","288","51",51,1453.26547143822
"2432","362","52",52,1464.9495710302
